Datetime,log_rv,log_vol,returns
2025-09-01 09:00:00+02:00,-5.670870868207669,11.455031486551325,0.004100609801331067
2025-09-01 10:00:00+02:00,-6.091171664220372,11.709634687787137,-0.0007446186981872735
2025-09-01 11:00:00+02:00,-5.854932280916547,11.15540730848484,-0.0011179686874443172
2025-09-01 12:00:00+02:00,-5.771202829825985,11.323881362415447,0.0007448960299561571
2025-09-01 13:00:00+02:00,-6.26726773907891,10.111314399738445,0.00037237865621762536
2025-09-01 14:00:00+02:00,-5.949270896664605,10.665600937560797,-0.0003723786562177105
2025-09-01 15:00:00+02:00,-6.328388226694338,10.915288444217275,0.00037237865621762536
2025-09-01 16:00:00+02:00,-6.089596162648397,11.397099263464435,-0.0011175522246029827
2025-09-01 17:00:00+02:00,-7.08953887343374,10.429103261774754,0.0
2025-09-02 09:00:00+02:00,-4.502837414756036,11.845081256273541,-0.014511859866835303
2025-09-02 10:00:00+02:00,-5.440104952905656,11.972253562968545,-0.0007499234587096842
2025-09-02 11:00:00+02:00,-5.8156744350422525,11.46114784278859,0.0007502047567958144
2025-09-02 12:00:00+02:00,-5.807350229084875,10.44923620609135,-0.0011259407158304554
2025-09-02 13:00:00+02:00,-6.122313253037129,10.465471961643733,-0.0033841038090952663
2025-09-02 14:00:00+02:00,-5.748980549925746,11.446668134191984,-0.005670078555575765
2025-09-02 15:00:00+02:00,-5.453872101129328,11.425404867440733,0.003783598305736472
2025-09-02 16:00:00+02:00,-6.0134476069715515,11.90369647499882,-0.0011331705572871038
2025-09-02 17:00:00+02:00,-6.434492303069662,11.137198754625853,-0.0026479945958322224
2025-09-03 09:00:00+02:00,-4.560412240006591,11.614335186508667,-0.005623243213395066
2025-09-03 10:00:00+02:00,-5.588254255605439,11.129158245838182,0.0067390145555317905
2025-09-03 11:00:00+02:00,-6.062853011843513,11.862751005207715,0.0018639761133916958
2025-09-03 12:00:00+02:00,-5.725712405324537,10.978984733698187,0.003718873017608896
2025-09-03 13:00:00+02:00,-6.213046716934222,10.514448062108126,-0.004091529212255828
2025-09-03 14:00:00+02:00,-6.225984563021348,11.845009516144952,-0.004855324943280827
2025-09-03 15:00:00+02:00,-5.843094918035048,11.828713828969779,0.0007485201800697583
2025-09-03 16:00:00+02:00,-5.556298874691227,11.639655027507073,0.002243042932627903
2025-09-03 17:00:00+02:00,-6.57406122345001,10.682192971457658,0.0018659918427312468
2025-09-04 09:00:00+02:00,-4.362733456336441,12.574022784875579,0.009135820972256094
2025-09-04 10:00:00+02:00,-4.9567029215570075,12.474453390014268,-0.0051038896100049505
2025-09-04 11:00:00+02:00,-5.70526025167917,11.704338898442401,-0.000731010899420521
2025-09-04 12:00:00+02:00,-5.41144291833828,12.260996342026074,0.006559801280539131
2025-09-04 13:00:00+02:00,-5.761519732008495,11.533698209785497,-0.0007270250264715741
2025-09-04 14:00:00+02:00,-5.8479966552843745,11.100481058118849,-0.0007272894052827783
2025-09-04 15:00:00+02:00,-5.679652739272938,11.460842385100003,0.00036384315506901924
2025-09-04 16:00:00+02:00,-5.8812473931356,11.84613524269797,0.0032685757477268966
2025-09-04 17:00:00+02:00,-6.476850508706161,11.592124740131466,0.0007249169455932675
2025-09-05 09:00:00+02:00,-5.12756160927359,11.031156899470346,0.00361012602047336
2025-09-05 10:00:00+02:00,-5.888212666386572,11.141194894591692,0.00036056351591721986
2025-09-05 11:00:00+02:00,-6.135236910140715,11.4329944177291,-0.0003604335567254039
2025-09-05 12:00:00+02:00,-6.481523629452544,10.738351285714554,-0.002527522399742881
2025-09-05 13:00:00+02:00,-6.070173937013363,10.369577282460726,0.002527522399742988
2025-09-05 14:00:00+02:00,-6.012157364553673,11.26924751868317,0.0007209970726427867
2025-09-05 15:00:00+02:00,-5.658650228697069,12.086134163567516,-0.0007204776103722499
2025-09-05 16:00:00+02:00,-5.333411854136579,12.104172801501328,-0.008686256936010009
2025-09-05 17:00:00+02:00,-7.572759651849481,11.012644055079909,-0.001090735847846279
2025-09-08 09:00:00+02:00,-4.745501849767097,11.560410015291948,0.00288808591566019
2025-09-08 10:00:00+02:00,-5.7959857653494415,11.413436566469485,-0.0036101260204732433
2025-09-08 11:00:00+02:00,-6.120633611738215,10.66825747676904,0.002528435378970495
2025-09-08 12:00:00+02:00,-6.455188368850278,10.97303141870689,0.0007215172845153441
2025-09-08 13:00:00+02:00,-6.15007555613043,10.693625318409701,0.00036056351591721986
2025-09-08 14:00:00+02:00,-5.791163539037481,11.50858606337113,0.002521150132924986
2025-09-08 15:00:00+02:00,-6.0283573449963015,11.540151451223819,0.0017969868178642873
2025-09-08 16:00:00+02:00,-5.651586597818157,12.318079028409104,0.0032275499364307174
2025-09-08 17:00:00+02:00,-6.158515236377636,10.930048726626888,0.0010734937378899872
2025-09-09 09:00:00+02:00,-5.159525442568092,12.675666815959088,-0.0021490471425358116
2025-09-09 10:00:00+02:00,-5.837273718176709,11.311066285763198,-0.0007173081488679839
2025-09-09 11:00:00+02:00,-5.803130191024643,11.352122709062593,0.003939081270660919
2025-09-09 12:00:00+02:00,-6.092938028669449,10.93784572406446,-0.0010724107286638914
2025-09-09 13:00:00+02:00,-6.389034863130385,12.173931612197759,-0.002865328830732106
2025-09-09 14:00:00+02:00,-5.744182853122466,12.932207210041787,0.0014326977886915577
2025-09-09 15:00:00+02:00,-5.621330664445302,11.201155596989357,-0.00035811025677359986
2025-09-09 16:00:00+02:00,-6.0078835382223446,11.90693858196428,-0.0021520620105001643
2025-09-09 17:00:00+02:00,-7.2386535333885025,10.450249656106424,0.0
2025-09-10 09:00:00+02:00,-3.7573077062640365,11.70343011540549,-0.007765701620644314
2025-09-10 10:00:00+02:00,-5.798295510743178,11.793348756097426,-0.003905515461383364
2025-09-10 11:00:00+02:00,-5.76481853130139,11.650920630121965,0.004968050961040547
2025-09-10 12:00:00+02:00,-6.031954355566088,10.968991078636485,0.0021216226667302228
2025-09-10 13:00:00+02:00,-6.231098024831442,10.633255916551718,-0.0017676949036538605
2025-09-10 14:00:00+02:00,-5.900250757553115,11.594874047617395,0.0038862655930409257
2025-09-10 15:00:00+02:00,-5.661751970209139,11.10185467434123,0.0
2025-09-10 16:00:00+02:00,-6.341662029411646,11.462368741353076,0.0017620881056443004
2025-09-10 17:00:00+02:00,-5.790312617122519,11.25230068671898,-0.004940002597115802
2025-09-11 09:00:00+02:00,-5.504151643916824,11.233806623178936,-0.0024748004570880606
2025-09-11 10:00:00+02:00,-5.70264903091952,11.166921949681214,-0.00035405307228953683
2025-09-11 11:00:00+02:00,-6.213250934489821,10.758477183833678,-0.00035405307228953683
2025-09-11 12:00:00+02:00,-6.199839322172523,10.536778565942708,0.0035335860370334024
2025-09-11 13:00:00+02:00,-6.564210397136646,10.645567744205252,-0.001058412036109944
2025-09-11 14:00:00+02:00,-5.516697214259213,11.072045591890905,0.0024669508484522484
2025-09-11 15:00:00+02:00,-5.776393567147522,11.813881546652548,0.004211972981900302
2025-09-11 16:00:00+02:00,-5.527202997586768,11.858123803891734,-0.007029865749612582
2025-09-11 17:00:00+02:00,-6.321282140945214,11.292041858056864,0.002114146865691313
2025-09-12 09:00:00+02:00,-5.180254076468407,11.895231117934614,-0.004571808872125186
2025-09-12 10:00:00+02:00,-5.936286112451027,10.769747350804717,-0.0010575985311162455
2025-09-12 11:00:00+02:00,-6.429326618156006,12.290115036104945,0.003169580083953984
2025-09-12 12:00:00+02:00,-6.268901690477242,10.698198048505514,0.00035156367575485024
2025-09-12 13:00:00+02:00,-6.133068053168455,11.499556497231275,-0.002464345310957564
2025-09-12 14:00:00+02:00,-6.534123616182465,11.471957626481926,0.001056853332648039
2025-09-12 15:00:00+02:00,-6.235927559503804,11.205353561420127,0.0028139281856761752
2025-09-12 16:00:00+02:00,-5.957991037041612,11.56998609625184,-0.002815908986712394
2025-09-12 17:00:00+02:00,-6.534517930831988,13.89539232961138,0.001056853332648039
2025-09-15 09:00:00+02:00,-5.6952919763494885,11.655318724999319,-0.005982776125223935
2025-09-15 10:00:00+02:00,-5.656122294888184,11.719215795210426,0.0007057324801023271
2025-09-15 11:00:00+02:00,-6.248175481369008,11.120682557031186,-0.0007062308902008055
2025-09-15 12:00:00+02:00,-6.4773879850320775,10.816031273123349,0.0024695619014194624
2025-09-15 13:00:00+02:00,-6.250102212335062,11.362393230665681,0.0014084831928709812
2025-09-15 14:00:00+02:00,-5.903580360136132,10.908960636460614,-0.0024652132117046273
2025-09-15 15:00:00+02:00,-5.86052853192359,11.492916616411906,-0.004238820810029609
2025-09-15 16:00:00+02:00,-6.142908336690759,11.883833634269681,0.0024730517486636077
2025-09-15 17:00:00+02:00,-7.053600508682801,10.96406908643623,0.0007054835387683249
2025-09-16 09:00:00+02:00,-5.849444977880189,11.172981207855637,0.001757751818262967
2025-09-16 10:00:00+02:00,-5.644849724199,11.273080721932608,-0.0021089451171416697
2025-09-16 11:00:00+02:00,-5.920065207344951,11.321256355615763,-0.00352486730393259
2025-09-16 12:00:00+02:00,-5.946554647639809,10.661298246421795,0.0014119633703031582
2025-09-16 13:00:00+02:00,-6.452414165986307,10.930192011064651,0.0
2025-09-16 14:00:00+02:00,-5.853216295269309,11.693704165506668,-0.0031807820542725466
2025-09-16 15:00:00+02:00,-5.587896174732305,12.193002603434426,-0.008174900346555884
2025-09-16 16:00:00+02:00,-5.411082726011599,12.796478100628205,-0.0021451372319424454
2025-09-16 17:00:00+02:00,-6.304953734240281,11.223134503708133,-0.00250940062406794
2025-09-17 09:00:00+02:00,-5.459598041702388,11.446304777628333,0.0017943388080476123
2025-09-17 10:00:00+02:00,-6.460736964921228,11.071377116688982,-0.000717565531225762
2025-09-17 11:00:00+02:00,-5.793800012411808,10.965159193391955,-0.0010778045449476312
2025-09-17 12:00:00+02:00,-5.9945183724968,11.706013850875076,-0.0010792869986171747
2025-09-17 13:00:00+02:00,-5.833961980138581,11.053410635438665,0.0010788988267418365
2025-09-17 14:00:00+02:00,-6.1818164808526195,11.44016120501539,-0.0010788988267419382
2025-09-17 15:00:00+02:00,-5.972659477741781,11.670792089258995,0.0007199588960848103
2025-09-17 16:00:00+02:00,-5.649281386769099,12.915727816338826,-0.007225492444580481
2025-09-17 17:00:00+02:00,-6.769931392917247,11.520496730466547,-0.0014513430548204044
2025-09-18 09:00:00+02:00,-4.336960490489418,11.86809327375112,0.00930573045976037
2025-09-18 10:00:00+02:00,-6.095281103751483,11.632511319016968,0.001425989828331938
2025-09-18 11:00:00+02:00,-6.024940689534827,12.856017396414206,-0.002495978997139536
2025-09-18 12:00:00+02:00,-5.615754072960344,11.213008854850106,-0.0039363304200504354
2025-09-18 13:00:00+02:00,-5.863976501516114,11.042921835724492,0.0032217731217930395
2025-09-18 14:00:00+02:00,-5.76957405785271,11.465697579807188,-0.0032229268738170175
2025-09-18 15:00:00+02:00,-5.453325706201844,12.124526307971601,-0.0010770306591797506
2025-09-18 16:00:00+02:00,-5.673231986821195,12.039746477689445,0.0007181493123627982
2025-09-18 17:00:00+02:00,-6.488747653479235,11.159573565028428,0.002508501336976021
2025-09-19 09:00:00+02:00,-5.3628115134192615,11.098470065023932,0.0017867128220235497
2025-09-19 10:00:00+02:00,-6.058805134977561,11.059598012135023,0.0024977602915223283
2025-09-19 11:00:00+02:00,-5.813857700316789,12.152650771534098,-0.0024986518924909984
2025-09-19 12:00:00+02:00,-5.549381818101219,10.947714050677646,-0.0017892020377484265
2025-09-19 13:00:00+02:00,-6.251268514612252,11.79841263037494,0.0
2025-09-19 14:00:00+02:00,-6.219304997247842,11.543444970636966,0.002861229548440964
2025-09-19 15:00:00+02:00,-5.701321540704458,11.871808968245336,0.0024959789971394247
2025-09-19 16:00:00+02:00,-5.837718664181552,11.42859775644616,-0.00035619693875365747
2025-09-19 17:00:00+02:00,-6.619647982997926,10.155607212086855,-0.0014259898283320608
2025-09-22 09:00:00+02:00,-5.282528583035252,12.027167247017333,0.0046189161193146856
2025-09-22 10:00:00+02:00,-5.703535040753764,11.540336330979526,-0.0028398998922451527
2025-09-22 11:00:00+02:00,-5.9667825966318135,11.523489468873706,-0.002488879322978149
2025-09-22 12:00:00+02:00,-6.179654712040641,10.888669817429331,0.0028439380483619697
2025-09-22 13:00:00+02:00,-6.745609303067971,10.693330316421973,0.0017733374961713853
2025-09-22 14:00:00+02:00,-6.021087321911429,11.76485081770989,0.0014169650325457216
2025-09-22 15:00:00+02:00,-5.489806505428501,12.148898937455622,0.002827853556930996
2025-09-22 16:00:00+02:00,-5.702126840891572,11.956501696505642,0.0
2025-09-22 17:00:00+02:00,-6.503452310561877,10.99745574071058,-0.0010602149505570969
2025-09-23 09:00:00+02:00,-4.768418020205658,12.24690264001843,0.00489680547923957
2025-09-23 10:00:00+02:00,-5.6168087420510115,11.687072030728938,0.001741830685762236
2025-09-23 11:00:00+02:00,-6.60739228768551,11.375810516214353,-0.0024394399819451565
2025-09-23 12:00:00+02:00,-5.413050477129306,11.708261958841678,-0.007356806132486647
2025-09-23 13:00:00+02:00,-6.206553543551709,10.784586245241275,0.004211972981900302
2025-09-23 14:00:00+02:00,-6.224516072488743,11.541998712455936,0.0014001022922316498
2025-09-23 15:00:00+02:00,-5.9737523472501755,11.539917870033829,0.0010487917802963073
2025-09-23 16:00:00+02:00,-5.744406540502629,11.645855426771487,0.0006985173296629002
2025-09-23 17:00:00+02:00,-5.813114731624029,11.30759727352602,-0.003848131488387762
2025-09-24 09:00:00+02:00,-4.835750884790874,11.993485676904909,0.005982776125223903
2025-09-24 10:00:00+02:00,-5.4194820265318375,12.564673234224388,-0.006335829225066885
2025-09-24 11:00:00+02:00,-5.903613134926013,11.559723169318769,0.0031718142040897852
2025-09-24 12:00:00+02:00,-5.708586779392739,11.20288871150165,0.00035181104372475716
2025-09-24 13:00:00+02:00,-5.955067989020387,11.079060882340366,-0.004229856138015353
2025-09-24 14:00:00+02:00,-5.688635479669451,11.391627509213443,-0.0003531777903579154
2025-09-24 15:00:00+02:00,-5.894199976839687,11.843437115397364,-0.0007064803593376572
2025-09-24 16:00:00+02:00,-5.804254841696388,12.054470382395586,0.001765265939282923
2025-09-24 17:00:00+02:00,-6.402971622058722,11.330143802343818,-0.0031785352874318922
2025-09-25 09:00:00+02:00,-4.964094334097422,12.285706038676716,-0.002117198143299461
2025-09-25 10:00:00+02:00,-5.77235430339871,11.54959484932724,-0.00851068160894847
2025-09-25 11:00:00+02:00,-6.084731309138816,11.841322326195934,0.00035607010766987226
2025-09-25 12:00:00+02:00,-6.313325988185938,10.636215958180195,0.001066244247197694
2025-09-25 13:00:00+02:00,-5.613009999930285,11.63244033347137,-0.00605738815743047
2025-09-25 14:00:00+02:00,-5.951526139241878,11.709289627891176,-0.0007148126855790189
2025-09-25 15:00:00+02:00,-5.7091111995192625,11.693946176031135,0.0003573424731440118
2025-09-25 16:00:00+02:00,-5.642095128548706,11.774304629000957,0.006408007124846804
2025-09-25 17:00:00+02:00,-6.660315278822115,11.133171962297958,-0.0014209919289623343
2025-09-26 09:00:00+02:00,-5.0231758999225145,11.48717679494745,0.0056718250080411
2025-09-26 10:00:00+02:00,-5.616704864667252,11.43854668692113,-0.0003533600145000403
2025-09-26 11:00:00+02:00,-6.079768712452596,11.583840487939831,0.0017664458407577646
2025-09-26 12:00:00+02:00,-6.091573253472809,11.39369137704653,0.0
2025-09-26 13:00:00+02:00,-5.6768434353216355,11.491354475042085,0.008435894411614405
2025-09-26 14:00:00+02:00,-5.3322229699429275,12.134313451298253,0.00139912283452781
2025-09-26 15:00:00+02:00,-5.6380342875706715,11.46217938925228,-0.0052567679027331555
2025-09-26 16:00:00+02:00,-5.83377660964639,11.43043476340315,-0.005986990211432153
2025-09-26 17:00:00+02:00,-6.171576456021292,11.32069901629074,0.0021163841110615404
2025-09-29 09:00:00+02:00,-4.614194317001945,11.18052492771907,-0.006995508131982159
2025-09-29 10:00:00+02:00,-5.567323177215131,10.978199831088187,0.0035026438893043677
2025-09-29 11:00:00+02:00,-5.677567096026699,11.87416696629623,-0.0006995613316750001
2025-09-29 12:00:00+02:00,-5.871453636699971,11.26373306929897,0.0006998061103322088
2025-09-29 13:00:00+02:00,-6.224839853516759,11.463703707677881,0.0010491585632889074
2025-09-29 14:00:00+02:00,-6.065601295132415,11.361835097606228,-0.002450541871010221
2025-09-29 15:00:00+02:00,-5.773974147172159,11.713659794771308,0.0028011195671943895
2025-09-29 16:00:00+02:00,-5.880254428994035,11.765643352385913,0.00034947505610063897
2025-09-29 17:00:00+02:00,-6.412364736892489,11.617978933493907,-0.001398633619389643
2025-09-30 09:00:00+02:00,-5.35955061590958,11.74045139959981,0.002803082557629216
2025-09-30 10:00:00+02:00,-6.369499172382726,11.533051569353818,0.0017485978906284997
2025-09-30 11:00:00+02:00,-5.833475457790328,11.50249121704808,-0.0020986846797366424
2025-09-30 12:00:00+02:00,-5.743278165016885,10.679573243881636,0.002447115220291477
2025-09-30 13:00:00+02:00,-6.153598596307276,10.876253131338261,-0.0006987614014229916
2025-09-30 14:00:00+02:00,-5.346337860411016,11.906122291184527,-0.0031518202112038375
2025-09-30 15:00:00+02:00,-5.916207958343397,11.804751439587339,0.000350700644009307
2025-09-30 16:00:00+02:00,-5.615681651752644,11.932911301819258,0.0017509805393351506
2025-09-30 17:00:00+02:00,-6.389977947300836,11.365353100503093,-0.0006998061103322569
2025-10-01 09:00:00+02:00,-4.522832641603158,11.705494338215733,-0.00035168731624173847
2025-10-01 10:00:00+02:00,-6.008120628174864,11.589821689190972,0.004917512392305858
2025-10-01 11:00:00+02:00,-5.577299228848834,11.849897576633092,-0.0007012783401936698
2025-10-01 12:00:00+02:00,-5.917119202975205,11.221382615969278,0.0
2025-10-01 13:00:00+02:00,-5.980502802241756,11.616086563682886,0.0003504548345345813
2025-10-01 14:00:00+02:00,-5.753519989855703,11.867391972106578,0.002450541871010093
2025-10-01 15:00:00+02:00,-5.864205489866122,12.339107664981913,0.0
2025-10-01 16:00:00+02:00,-5.716072565558537,12.13549995535801,0.003841478775804424
2025-10-01 17:00:00+02:00,-6.642904847027639,11.435882420471916,0.0013932084498607755
2025-10-02 09:00:00+02:00,-4.219508730883193,12.028475909171934,0.004834308338098762
2025-10-02 10:00:00+02:00,-5.412486902848502,11.388008291763184,0.0030943206783896
2025-10-02 11:00:00+02:00,-5.539422547256901,11.70487551865614,-0.002061129779838665
2025-10-02 12:00:00+02:00,-5.938256713809597,11.158519373808797,0.0027463087426405704
2025-10-02 13:00:00+02:00,-6.390503520089169,11.307535875241468,0.0023960201248372213
2025-10-02 14:00:00+02:00,-5.9953794543402665,11.431335727930273,-0.0013680205909325522
2025-10-02 15:00:00+02:00,-5.759086391310557,11.968341967520802,-0.002054776967282619
2025-10-02 16:00:00+02:00,-6.368486297583446,11.645277412322548,0.0
2025-10-02 17:00:00+02:00,-6.159359415742053,11.62007438048727,-0.0006856516453517214
2025-10-03 09:00:00+02:00,-4.806207598342025,11.496165803154888,0.0006790679563008437
2025-10-03 10:00:00+02:00,-5.9504123300118765,11.411734024406766,-0.00033944395366162903
2025-10-03 11:00:00+02:00,-6.303997507021314,11.265809354265109,0.001018115789337025
2025-10-03 12:00:00+02:00,-6.420840585057295,10.724346097163354,-0.0013582008348606597
2025-10-03 13:00:00+02:00,-6.2378622264428705,11.016709268588237,-0.0017004304339834223
2025-10-03 14:00:00+02:00,-5.813813165605585,11.10585907549509,0.0010206051966586737
2025-10-03 15:00:00+02:00,-5.891865350179698,11.191286666906919,-0.001020258103054647
2025-10-03 16:00:00+02:00,-5.818658245635038,12.058679912587115,-0.0017032617928112153
2025-10-03 17:00:00+02:00,-7.290184670087209,10.775199241012317,-0.0003411301082025366
2025-10-06 09:00:00+02:00,-5.083923717081653,11.988849036726954,0.00034089752737950736
2025-10-06 10:00:00+02:00,-6.237400627109603,11.720606078897715,0.002382969462090524
2025-10-06 11:00:00+02:00,-6.073887227356845,11.993955578481543,0.0027164676882434824
2025-10-06 12:00:00+02:00,-6.032782968117403,11.465823375201145,0.0006779816450775752
2025-10-06 13:00:00+02:00,-6.12119468690242,10.81975828421028,0.0
2025-10-06 14:00:00+02:00,-6.144027532876529,11.304288679856738,-0.0013564232611356555
2025-10-06 15:00:00+02:00,-5.346578327329418,12.637926487976241,-0.00033927834340624163
2025-10-06 16:00:00+02:00,-6.240063224924581,11.855933439904843,0.0006786718356753923
2025-10-06 17:00:00+02:00,-7.092452837844482,10.98012686039383,-0.0006786718356754082
2025-10-07 09:00:00+02:00,-5.133644896828843,12.126661405105887,0.0030701081917147897
2025-10-07 10:00:00+02:00,-5.653441350040372,12.324095652391165,0.0030596061724805796
2025-10-07 11:00:00+02:00,-6.0531968097991635,10.807179248833767,0.0013568833882539868
2025-10-07 12:00:00+02:00,-6.323870593743941,10.936120282270263,-0.0006782115525783906
2025-10-07 13:00:00+02:00,-6.053183529246816,10.667582359470872,-0.0006786718356754082
2025-10-07 14:00:00+02:00,-6.052108613446487,11.115220171473505,0.0006786718356753923
2025-10-07 15:00:00+02:00,-5.959385977111844,12.084893223678456,0.0013559634459752862
2025-10-07 16:00:00+02:00,-5.844396090067483,11.927779690375079,-0.0030534426242423097
2025-10-07 17:00:00+02:00,-5.216703588654265,12.632143979531286,-0.005453314352235494
2025-10-08 09:00:00+02:00,-3.815817844549516,13.14736618578145,-0.009713723003100543
2025-10-08 10:00:00+02:00,-4.943470459487752,12.53311844975374,0.0
2025-10-08 11:00:00+02:00,-5.857033311553325,11.982935344196433,-0.001348194185486353
2025-10-08 12:00:00+02:00,-5.655485560440792,11.856550629724486,-0.0027008768618050605
2025-10-08 13:00:00+02:00,-5.417074943309293,12.705407502580666,-0.006101724191252702
2025-10-08 14:00:00+02:00,-4.090931418094077,13.196098851617878,-0.011624067724829034
2025-10-08 15:00:00+02:00,-4.650851665083524,12.53526127813368,0.007880785911310514
2025-10-08 16:00:00+02:00,-5.252935742160466,12.587368004331132,0.0068004602091278924
2025-10-08 17:00:00+02:00,-6.468010398667483,11.69746955011728,-0.0006777518933968997
2025-10-09 09:00:00+02:00,-5.455651144549619,11.584994932212501,-0.002709108478085653
2025-10-09 10:00:00+02:00,-5.490531585505368,11.219225320192885,-0.002036642450918775
2025-10-09 11:00:00+02:00,-6.6683318032797585,11.340878938784018,0.0010192182372991516
2025-10-09 12:00:00+02:00,-5.817588871338887,11.143411307085216,0.0003394439536615164
2025-10-09 13:00:00+02:00,-5.741246498652768,11.724328363761407,0.005077063723198339
2025-10-09 14:00:00+02:00,-6.089316158525736,11.36612934064356,-0.001012617109206841
2025-10-09 15:00:00+02:00,-5.317253603624838,12.208300162770525,-0.005080438213646695
2025-10-09 16:00:00+02:00,-5.84320638425402,12.35387608129828,0.0
2025-10-09 17:00:00+02:00,-7.438025600850637,11.148117537801307,-0.0006793633889297929
2025-10-10 09:00:00+02:00,-5.208988520557579,11.46603299903195,-0.002382158495189115
2025-10-10 10:00:00+02:00,-6.037319415990618,11.554201756282067,-0.0017050692872382146
2025-10-10 11:00:00+02:00,-5.90197597530882,11.875559617502088,-0.0020498629302505554
2025-10-10 12:00:00+02:00,-5.711122579396539,11.394141928980261,0.004437661072449421
2025-10-10 13:00:00+02:00,-5.838067292290334,10.524762720858279,0.0006812145136692248
2025-10-10 14:00:00+02:00,-5.955050877690637,12.456823581745908,0.0010206051966586737
2025-10-10 15:00:00+02:00,-5.886877860377103,11.74859029683811,0.004747360246539508
