Datetime,close
2025-09-02 09:15:00+02:00,73.62000274658203
2025-09-02 09:30:00+02:00,73.94999694824219
2025-09-02 09:45:00+02:00,74.08999633789062
2025-09-02 10:00:00+02:00,74.25
2025-09-02 10:15:00+02:00,74.79000091552734
2025-09-02 10:30:00+02:00,74.76000213623047
2025-09-02 10:45:00+02:00,74.87000274658203
2025-09-02 11:00:00+02:00,74.69999694824219
2025-09-02 11:15:00+02:00,74.79000091552734
2025-09-02 11:30:00+02:00,74.80000305175781
2025-09-02 11:45:00+02:00,74.91000366210938
2025-09-02 12:00:00+02:00,74.87000274658203
2025-09-02 12:15:00+02:00,74.94000244140625
2025-09-02 12:30:00+02:00,74.87000274658203
2025-09-02 12:45:00+02:00,74.87000274658203
2025-09-02 13:00:00+02:00,74.87999725341797
2025-09-02 13:15:00+02:00,74.8499984741211
2025-09-02 13:30:00+02:00,74.81999969482422
2025-09-02 13:45:00+02:00,74.69999694824219
2025-09-02 14:00:00+02:00,74.66000366210938
2025-09-02 14:15:00+02:00,74.5999984741211
2025-09-02 14:30:00+02:00,74.58000183105469
2025-09-02 14:45:00+02:00,74.61000061035156
2025-09-02 15:00:00+02:00,74.61000061035156
2025-09-02 15:15:00+02:00,74.81999969482422
2025-09-02 15:30:00+02:00,75.1500015258789
2025-09-02 15:45:00+02:00,75.26000213623047
2025-09-02 16:00:00+02:00,75.3499984741211
2025-09-02 16:15:00+02:00,75.33000183105469
2025-09-02 16:30:00+02:00,75.4000015258789
2025-09-02 16:45:00+02:00,75.30999755859375
2025-09-02 17:00:00+02:00,75.2300033569336
2025-09-02 17:15:00+02:00,75.16000366210938
2025-09-03 09:00:00+02:00,74.91000366210938
2025-09-03 09:15:00+02:00,74.86000061035156
2025-09-03 09:30:00+02:00,74.94000244140625
2025-09-03 09:45:00+02:00,74.76000213623047
2025-09-03 10:00:00+02:00,74.91000366210938
2025-09-03 10:15:00+02:00,74.88999938964844
2025-09-03 10:30:00+02:00,74.7699966430664
2025-09-03 10:45:00+02:00,74.80000305175781
2025-09-03 11:00:00+02:00,74.72000122070312
2025-09-03 11:15:00+02:00,74.87000274658203
2025-09-03 11:30:00+02:00,74.81999969482422
2025-09-03 11:45:00+02:00,74.91999816894531
2025-09-03 12:00:00+02:00,74.91999816894531
2025-09-03 12:15:00+02:00,74.87000274658203
2025-09-03 12:30:00+02:00,74.9000015258789
2025-09-03 12:45:00+02:00,74.81999969482422
2025-09-03 13:00:00+02:00,74.80999755859375
2025-09-03 13:15:00+02:00,74.79000091552734
2025-09-03 13:30:00+02:00,74.76000213623047
2025-09-03 13:45:00+02:00,74.91000366210938
2025-09-03 14:00:00+02:00,74.91999816894531
2025-09-03 14:15:00+02:00,74.8499984741211
2025-09-03 14:30:00+02:00,74.8499984741211
2025-09-03 14:45:00+02:00,74.75
2025-09-03 15:00:00+02:00,74.81999969482422
2025-09-03 15:15:00+02:00,74.93000030517578
2025-09-03 15:30:00+02:00,74.98999786376953
2025-09-03 15:45:00+02:00,74.87999725341797
2025-09-03 16:00:00+02:00,74.80000305175781
2025-09-03 16:15:00+02:00,74.79000091552734
2025-09-03 16:30:00+02:00,74.79000091552734
2025-09-03 16:45:00+02:00,74.80999755859375
2025-09-03 17:00:00+02:00,74.86000061035156
2025-09-03 17:15:00+02:00,74.69999694824219
2025-09-04 09:00:00+02:00,75.2699966430664
2025-09-04 09:15:00+02:00,75.4000015258789
2025-09-04 09:30:00+02:00,75.33000183105469
2025-09-04 09:45:00+02:00,75.38999938964844
2025-09-04 10:00:00+02:00,75.36000061035156
2025-09-04 10:15:00+02:00,75.37999725341797
2025-09-04 10:30:00+02:00,75.51000213623047
2025-09-04 10:45:00+02:00,75.62000274658203
2025-09-04 11:00:00+02:00,75.7300033569336
2025-09-04 11:15:00+02:00,75.69999694824219
2025-09-04 11:30:00+02:00,76.0199966430664
2025-09-04 11:45:00+02:00,76.06999969482422
2025-09-04 12:00:00+02:00,76.16999816894531
2025-09-04 12:15:00+02:00,76.16999816894531
2025-09-04 12:30:00+02:00,76.18000030517578
2025-09-04 12:45:00+02:00,76.2699966430664
2025-09-04 13:00:00+02:00,76.30000305175781
2025-09-04 13:15:00+02:00,76.3499984741211
2025-09-04 13:30:00+02:00,76.23999786376953
2025-09-04 13:45:00+02:00,76.23999786376953
2025-09-04 14:00:00+02:00,76.2699966430664
2025-09-04 14:15:00+02:00,76.11000061035156
2025-09-04 14:30:00+02:00,76.08000183105469
2025-09-04 14:45:00+02:00,76.16999816894531
2025-09-04 15:00:00+02:00,76.23999786376953
2025-09-04 15:15:00+02:00,76.16000366210938
2025-09-04 15:30:00+02:00,76.06999969482422
2025-09-04 15:45:00+02:00,76.12000274658203
2025-09-04 16:00:00+02:00,76.04000091552734
2025-09-04 16:15:00+02:00,75.83999633789062
2025-09-04 16:30:00+02:00,75.75
2025-09-04 16:45:00+02:00,75.87999725341797
2025-09-04 17:00:00+02:00,75.94999694824219
2025-09-04 17:15:00+02:00,75.9800033569336
2025-09-05 09:00:00+02:00,75.5199966430664
2025-09-05 09:15:00+02:00,75.62999725341797
2025-09-05 09:30:00+02:00,75.9800033569336
2025-09-05 09:45:00+02:00,75.87999725341797
2025-09-05 10:00:00+02:00,75.56999969482422
2025-09-05 10:15:00+02:00,75.62999725341797
2025-09-05 10:30:00+02:00,75.61000061035156
2025-09-05 10:45:00+02:00,75.58000183105469
2025-09-05 11:00:00+02:00,75.37999725341797
2025-09-05 11:15:00+02:00,75.33000183105469
2025-09-05 11:30:00+02:00,75.20999908447266
2025-09-05 11:45:00+02:00,75.2699966430664
2025-09-05 12:00:00+02:00,75.2300033569336
2025-09-05 12:15:00+02:00,75.27999877929688
2025-09-05 12:30:00+02:00,75.37999725341797
2025-09-05 12:45:00+02:00,75.31999969482422
2025-09-05 13:00:00+02:00,75.30999755859375
2025-09-05 13:15:00+02:00,75.31999969482422
2025-09-05 13:30:00+02:00,75.30999755859375
2025-09-05 13:45:00+02:00,75.27999877929688
2025-09-05 14:00:00+02:00,75.16000366210938
2025-09-05 14:15:00+02:00,75.19999694824219
2025-09-05 14:30:00+02:00,75.45999908447266
2025-09-05 14:45:00+02:00,75.47000122070312
2025-09-05 15:00:00+02:00,75.44000244140625
2025-09-05 15:15:00+02:00,75.31999969482422
2025-09-05 15:30:00+02:00,75.44000244140625
2025-09-05 15:45:00+02:00,75.37000274658203
2025-09-05 16:00:00+02:00,75.33999633789062
2025-09-05 16:15:00+02:00,75.36000061035156
2025-09-05 16:30:00+02:00,75.41000366210938
2025-09-05 16:45:00+02:00,75.4800033569336
2025-09-05 17:00:00+02:00,75.45999908447266
2025-09-05 17:15:00+02:00,75.45999908447266
2025-09-08 09:00:00+02:00,75.01000213623047
2025-09-08 09:15:00+02:00,74.9800033569336
2025-09-08 09:30:00+02:00,75.0
2025-09-08 09:45:00+02:00,75.04000091552734
2025-09-08 10:00:00+02:00,75.11000061035156
2025-09-08 10:15:00+02:00,75.06999969482422
2025-09-08 10:30:00+02:00,75.0999984741211
2025-09-08 10:45:00+02:00,75.06999969482422
2025-09-08 11:00:00+02:00,75.05999755859375
2025-09-08 11:15:00+02:00,75.11000061035156
2025-09-08 11:30:00+02:00,75.08999633789062
2025-09-08 11:45:00+02:00,75.04000091552734
2025-09-08 12:00:00+02:00,75.05999755859375
2025-09-08 12:15:00+02:00,75.05999755859375
2025-09-08 12:30:00+02:00,75.0199966430664
2025-09-08 12:45:00+02:00,75.0199966430664
2025-09-08 13:00:00+02:00,75.0999984741211
2025-09-08 13:15:00+02:00,75.08999633789062
2025-09-08 13:30:00+02:00,75.16999816894531
2025-09-08 13:45:00+02:00,75.12999725341797
2025-09-08 14:00:00+02:00,74.87000274658203
2025-09-08 14:15:00+02:00,74.86000061035156
2025-09-08 14:30:00+02:00,74.91999816894531
2025-09-08 14:45:00+02:00,74.9000015258789
2025-09-08 15:00:00+02:00,74.91000366210938
2025-09-08 15:15:00+02:00,74.80000305175781
2025-09-08 15:30:00+02:00,74.55000305175781
2025-09-08 15:45:00+02:00,74.69999694824219
2025-09-08 16:00:00+02:00,74.69000244140625
2025-09-08 16:15:00+02:00,74.72000122070312
2025-09-08 16:30:00+02:00,74.70999908447266
2025-09-08 16:45:00+02:00,74.62999725341797
2025-09-08 17:00:00+02:00,74.8499984741211
2025-09-08 17:15:00+02:00,74.83000183105469
2025-09-09 09:00:00+02:00,74.44000244140625
2025-09-09 09:15:00+02:00,74.54000091552734
2025-09-09 09:30:00+02:00,74.37999725341797
2025-09-09 09:45:00+02:00,74.41999816894531
2025-09-09 10:00:00+02:00,74.31999969482422
2025-09-09 10:15:00+02:00,74.26000213623047
2025-09-09 10:30:00+02:00,74.18000030517578
2025-09-09 10:45:00+02:00,74.19000244140625
2025-09-09 11:00:00+02:00,74.06999969482422
2025-09-09 11:15:00+02:00,73.95999908447266
2025-09-09 11:30:00+02:00,74.0199966430664
2025-09-09 11:45:00+02:00,74.12999725341797
2025-09-09 12:00:00+02:00,74.19999694824219
2025-09-09 12:15:00+02:00,74.19999694824219
2025-09-09 12:30:00+02:00,74.30999755859375
2025-09-09 12:45:00+02:00,74.37999725341797
2025-09-09 13:00:00+02:00,74.29000091552734
2025-09-09 13:15:00+02:00,74.2300033569336
2025-09-09 13:30:00+02:00,74.23999786376953
2025-09-09 13:45:00+02:00,74.2300033569336
2025-09-09 14:00:00+02:00,74.2300033569336
2025-09-09 14:15:00+02:00,74.19000244140625
2025-09-09 14:30:00+02:00,74.06999969482422
2025-09-09 14:45:00+02:00,74.1500015258789
2025-09-09 15:00:00+02:00,73.9800033569336
2025-09-09 15:15:00+02:00,73.81999969482422
2025-09-09 15:30:00+02:00,73.86000061035156
2025-09-09 15:45:00+02:00,73.77999877929688
2025-09-09 16:00:00+02:00,73.79000091552734
2025-09-09 16:15:00+02:00,73.70999908447266
2025-09-09 16:30:00+02:00,73.69999694824219
2025-09-09 16:45:00+02:00,73.58999633789062
2025-09-09 17:00:00+02:00,73.5
2025-09-09 17:15:00+02:00,73.52999877929688
2025-09-10 09:00:00+02:00,73.91999816894531
2025-09-10 09:15:00+02:00,73.97000122070312
2025-09-10 09:30:00+02:00,74.01000213623047
2025-09-10 09:45:00+02:00,73.81999969482422
2025-09-10 10:00:00+02:00,73.68000030517578
2025-09-10 10:15:00+02:00,73.73999786376953
2025-09-10 10:30:00+02:00,73.76000213623047
2025-09-10 10:45:00+02:00,73.88999938964844
2025-09-10 11:00:00+02:00,73.94000244140625
2025-09-10 11:15:00+02:00,73.98999786376953
2025-09-10 11:30:00+02:00,73.9000015258789
2025-09-10 11:45:00+02:00,73.83999633789062
2025-09-10 12:00:00+02:00,73.80999755859375
2025-09-10 12:15:00+02:00,73.9000015258789
2025-09-10 12:30:00+02:00,73.88999938964844
2025-09-10 12:45:00+02:00,73.88999938964844
2025-09-10 13:00:00+02:00,73.8499984741211
2025-09-10 13:15:00+02:00,73.76000213623047
2025-09-10 13:30:00+02:00,73.66000366210938
2025-09-10 13:45:00+02:00,73.72000122070312
2025-09-10 14:00:00+02:00,73.7699966430664
2025-09-10 14:15:00+02:00,73.75
2025-09-10 14:30:00+02:00,73.69999694824219
2025-09-10 14:45:00+02:00,73.56999969482422
2025-09-10 15:00:00+02:00,73.58999633789062
2025-09-10 15:15:00+02:00,73.63999938964844
2025-09-10 15:30:00+02:00,73.55000305175781
2025-09-10 15:45:00+02:00,73.4800033569336
2025-09-10 16:00:00+02:00,73.43000030517578
2025-09-10 16:15:00+02:00,73.33000183105469
2025-09-10 16:30:00+02:00,73.43000030517578
2025-09-10 16:45:00+02:00,73.30000305175781
2025-09-10 17:00:00+02:00,73.3499984741211
2025-09-10 17:15:00+02:00,73.38999938964844
2025-09-11 09:00:00+02:00,73.91999816894531
2025-09-11 09:15:00+02:00,73.66999816894531
2025-09-11 09:30:00+02:00,73.66000366210938
2025-09-11 09:45:00+02:00,73.58999633789062
2025-09-11 10:00:00+02:00,73.55000305175781
2025-09-11 10:15:00+02:00,73.54000091552734
2025-09-11 10:30:00+02:00,73.48999786376953
2025-09-11 10:45:00+02:00,73.52999877929688
2025-09-11 11:00:00+02:00,73.54000091552734
2025-09-11 11:15:00+02:00,73.51000213623047
2025-09-11 11:30:00+02:00,73.4800033569336
2025-09-11 11:45:00+02:00,73.51000213623047
2025-09-11 12:00:00+02:00,73.58000183105469
2025-09-11 12:15:00+02:00,73.66999816894531
2025-09-11 12:30:00+02:00,73.63999938964844
2025-09-11 12:45:00+02:00,73.58999633789062
2025-09-11 13:00:00+02:00,73.58000183105469
2025-09-11 13:15:00+02:00,73.4800033569336
2025-09-11 13:30:00+02:00,73.55999755859375
2025-09-11 13:45:00+02:00,73.5
2025-09-11 14:00:00+02:00,73.51000213623047
2025-09-11 14:15:00+02:00,73.41999816894531
2025-09-11 14:30:00+02:00,73.5
2025-09-11 14:45:00+02:00,73.62000274658203
2025-09-11 15:00:00+02:00,73.5
2025-09-11 15:15:00+02:00,73.4800033569336
2025-09-11 15:30:00+02:00,73.5999984741211
2025-09-11 15:45:00+02:00,73.69000244140625
2025-09-11 16:00:00+02:00,73.58999633789062
2025-09-11 16:15:00+02:00,73.55999755859375
2025-09-11 16:30:00+02:00,73.51000213623047
2025-09-11 16:45:00+02:00,73.54000091552734
2025-09-11 17:00:00+02:00,73.55000305175781
2025-09-11 17:15:00+02:00,73.62000274658203
2025-09-12 09:00:00+02:00,73.56999969482422
2025-09-12 09:15:00+02:00,73.56999969482422
2025-09-12 09:30:00+02:00,73.61000061035156
2025-09-12 09:45:00+02:00,73.55999755859375
2025-09-12 10:00:00+02:00,73.52999877929688
2025-09-12 10:15:00+02:00,73.55999755859375
2025-09-12 10:30:00+02:00,73.51000213623047
2025-09-12 10:45:00+02:00,73.41000366210938
2025-09-12 11:00:00+02:00,73.30999755859375
2025-09-12 11:15:00+02:00,73.30999755859375
2025-09-12 11:30:00+02:00,73.2699966430664
2025-09-12 11:45:00+02:00,73.4000015258789
2025-09-12 12:00:00+02:00,73.43000030517578
2025-09-12 12:15:00+02:00,73.38999938964844
2025-09-12 12:30:00+02:00,73.30000305175781
2025-09-12 12:45:00+02:00,73.29000091552734
2025-09-12 13:00:00+02:00,73.37000274658203
2025-09-12 13:15:00+02:00,73.37999725341797
2025-09-12 13:30:00+02:00,73.3499984741211
2025-09-12 13:45:00+02:00,73.33000183105469
2025-09-12 14:00:00+02:00,73.33000183105469
2025-09-12 14:15:00+02:00,73.31999969482422
2025-09-12 14:30:00+02:00,73.33000183105469
2025-09-12 14:45:00+02:00,73.37999725341797
2025-09-12 15:00:00+02:00,73.43000030517578
2025-09-12 15:15:00+02:00,73.45999908447266
2025-09-12 15:30:00+02:00,73.3499984741211
2025-09-12 15:45:00+02:00,73.38999938964844
2025-09-12 16:00:00+02:00,73.41999816894531
2025-09-12 16:15:00+02:00,73.30000305175781
2025-09-12 16:30:00+02:00,73.23999786376953
2025-09-12 16:45:00+02:00,73.22000122070312
2025-09-12 17:00:00+02:00,73.12999725341797
2025-09-12 17:15:00+02:00,73.05000305175781
2025-09-15 09:00:00+02:00,72.7300033569336
2025-09-15 09:15:00+02:00,72.83000183105469
2025-09-15 09:30:00+02:00,72.79000091552734
2025-09-15 09:45:00+02:00,72.97000122070312
2025-09-15 10:00:00+02:00,73.06999969482422
2025-09-15 10:15:00+02:00,73.02999877929688
2025-09-15 10:30:00+02:00,73.08000183105469
2025-09-15 10:45:00+02:00,72.98999786376953
2025-09-15 11:00:00+02:00,72.94999694824219
2025-09-15 11:15:00+02:00,72.91000366210938
2025-09-15 11:30:00+02:00,72.91000366210938
2025-09-15 11:45:00+02:00,72.88999938964844
2025-09-15 12:00:00+02:00,72.9000015258789
2025-09-15 12:15:00+02:00,72.8499984741211
2025-09-15 12:30:00+02:00,72.77999877929688
2025-09-15 12:45:00+02:00,72.80999755859375
2025-09-15 13:00:00+02:00,72.79000091552734
2025-09-15 13:15:00+02:00,72.83000183105469
2025-09-15 13:30:00+02:00,72.79000091552734
2025-09-15 13:45:00+02:00,72.81999969482422
2025-09-15 14:00:00+02:00,72.73999786376953
2025-09-15 14:15:00+02:00,72.7699966430664
2025-09-15 14:30:00+02:00,72.70999908447266
2025-09-15 14:45:00+02:00,72.51000213623047
2025-09-15 15:00:00+02:00,72.47000122070312
2025-09-15 15:15:00+02:00,72.41999816894531
2025-09-15 15:30:00+02:00,72.51000213623047
2025-09-15 15:45:00+02:00,72.43000030517578
2025-09-15 16:00:00+02:00,72.37000274658203
2025-09-15 16:15:00+02:00,72.33999633789062
2025-09-15 16:30:00+02:00,72.30999755859375
2025-09-15 16:45:00+02:00,72.13999938964844
2025-09-15 17:00:00+02:00,72.05000305175781
2025-09-15 17:15:00+02:00,72.12000274658203
2025-09-16 09:00:00+02:00,71.80999755859375
2025-09-16 09:15:00+02:00,71.81999969482422
2025-09-16 09:30:00+02:00,71.98999786376953
2025-09-16 09:45:00+02:00,72.01000213623047
2025-09-16 10:00:00+02:00,71.94000244140625
2025-09-16 10:15:00+02:00,71.98999786376953
2025-09-16 10:30:00+02:00,72.0
2025-09-16 10:45:00+02:00,72.01000213623047
2025-09-16 11:00:00+02:00,72.11000061035156
2025-09-16 11:15:00+02:00,71.95999908447266
2025-09-16 11:30:00+02:00,71.80999755859375
2025-09-16 11:45:00+02:00,71.75
2025-09-16 12:00:00+02:00,71.72000122070312
2025-09-16 12:15:00+02:00,71.80999755859375
2025-09-16 12:30:00+02:00,71.9000015258789
2025-09-16 12:45:00+02:00,71.95999908447266
2025-09-16 13:00:00+02:00,71.87000274658203
2025-09-16 13:15:00+02:00,71.91000366210938
2025-09-16 13:30:00+02:00,71.87000274658203
2025-09-16 13:45:00+02:00,71.93000030517578
2025-09-16 14:00:00+02:00,71.91000366210938
2025-09-16 14:15:00+02:00,71.91999816894531
2025-09-16 14:30:00+02:00,71.87000274658203
2025-09-16 14:45:00+02:00,71.83000183105469
2025-09-16 15:00:00+02:00,71.94999694824219
2025-09-16 15:15:00+02:00,71.98999786376953
2025-09-16 15:30:00+02:00,71.94000244140625
2025-09-16 15:45:00+02:00,72.04000091552734
2025-09-16 16:00:00+02:00,71.86000061035156
2025-09-16 16:15:00+02:00,71.86000061035156
2025-09-16 16:30:00+02:00,71.88999938964844
2025-09-16 16:45:00+02:00,71.88999938964844
2025-09-16 17:00:00+02:00,71.83999633789062
2025-09-16 17:15:00+02:00,71.81999969482422
2025-09-17 09:00:00+02:00,71.61000061035156
2025-09-17 09:15:00+02:00,71.4800033569336
2025-09-17 09:30:00+02:00,71.4800033569336
2025-09-17 09:45:00+02:00,71.5
2025-09-17 10:00:00+02:00,71.51000213623047
2025-09-17 10:15:00+02:00,71.51000213623047
2025-09-17 10:30:00+02:00,71.51000213623047
2025-09-17 10:45:00+02:00,71.58999633789062
2025-09-17 11:00:00+02:00,71.55000305175781
2025-09-17 11:15:00+02:00,71.45999908447266
2025-09-17 11:30:00+02:00,71.38999938964844
2025-09-17 11:45:00+02:00,71.43000030517578
2025-09-17 12:00:00+02:00,71.36000061035156
2025-09-17 12:15:00+02:00,71.43000030517578
2025-09-17 12:30:00+02:00,71.41999816894531
2025-09-17 12:45:00+02:00,71.47000122070312
2025-09-17 13:00:00+02:00,71.51000213623047
2025-09-17 13:15:00+02:00,71.61000061035156
2025-09-17 13:30:00+02:00,71.5999984741211
2025-09-17 13:45:00+02:00,71.55000305175781
2025-09-17 14:00:00+02:00,71.5999984741211
2025-09-17 14:15:00+02:00,71.58999633789062
2025-09-17 14:30:00+02:00,71.55999755859375
2025-09-17 14:45:00+02:00,71.54000091552734
2025-09-17 15:00:00+02:00,71.58999633789062
2025-09-17 15:15:00+02:00,71.51000213623047
2025-09-17 15:30:00+02:00,71.80999755859375
2025-09-17 15:45:00+02:00,71.52999877929688
2025-09-17 16:00:00+02:00,71.4800033569336
2025-09-17 16:15:00+02:00,71.44000244140625
2025-09-17 16:30:00+02:00,71.55000305175781
2025-09-17 16:45:00+02:00,71.62000274658203
2025-09-17 17:00:00+02:00,71.6500015258789
2025-09-17 17:15:00+02:00,71.66999816894531
2025-09-18 09:00:00+02:00,71.25
2025-09-18 09:15:00+02:00,71.12000274658203
2025-09-18 09:30:00+02:00,71.26000213623047
2025-09-18 09:45:00+02:00,71.58000183105469
2025-09-18 10:00:00+02:00,71.79000091552734
2025-09-18 10:15:00+02:00,71.69999694824219
2025-09-18 10:30:00+02:00,71.83000183105469
2025-09-18 10:45:00+02:00,71.94999694824219
2025-09-18 11:00:00+02:00,71.80000305175781
2025-09-18 11:15:00+02:00,71.83000183105469
2025-09-18 11:30:00+02:00,71.87999725341797
2025-09-18 11:45:00+02:00,71.87999725341797
2025-09-18 12:00:00+02:00,71.93000030517578
2025-09-18 12:15:00+02:00,71.91000366210938
2025-09-18 12:30:00+02:00,71.87999725341797
2025-09-18 12:45:00+02:00,71.8499984741211
2025-09-18 13:00:00+02:00,71.80000305175781
2025-09-18 13:15:00+02:00,71.79000091552734
2025-09-18 13:30:00+02:00,71.7699966430664
2025-09-18 13:45:00+02:00,71.83999633789062
2025-09-18 14:00:00+02:00,71.77999877929688
2025-09-18 14:15:00+02:00,71.77999877929688
2025-09-18 14:30:00+02:00,71.79000091552734
2025-09-18 14:45:00+02:00,71.87000274658203
2025-09-18 15:00:00+02:00,71.83000183105469
2025-09-18 15:15:00+02:00,71.83999633789062
2025-09-18 15:30:00+02:00,71.7300033569336
2025-09-18 15:45:00+02:00,71.75
2025-09-18 16:00:00+02:00,71.87999725341797
2025-09-18 16:15:00+02:00,71.9000015258789
2025-09-18 16:30:00+02:00,71.83000183105469
2025-09-18 16:45:00+02:00,71.70999908447266
2025-09-18 17:00:00+02:00,71.83999633789062
2025-09-18 17:15:00+02:00,71.8499984741211
2025-09-19 09:00:00+02:00,71.43000030517578
2025-09-19 09:15:00+02:00,71.5199966430664
2025-09-19 09:30:00+02:00,71.58000183105469
2025-09-19 09:45:00+02:00,71.66999816894531
2025-09-19 10:00:00+02:00,71.68000030517578
2025-09-19 10:15:00+02:00,71.8499984741211
2025-09-19 10:30:00+02:00,71.9000015258789
2025-09-19 10:45:00+02:00,71.91000366210938
2025-09-19 11:00:00+02:00,71.81999969482422
2025-09-19 11:15:00+02:00,71.94999694824219
2025-09-19 11:30:00+02:00,72.13999938964844
2025-09-19 11:45:00+02:00,72.11000061035156
2025-09-19 12:00:00+02:00,72.1500015258789
2025-09-19 12:15:00+02:00,72.11000061035156
2025-09-19 12:30:00+02:00,72.18000030517578
2025-09-19 12:45:00+02:00,72.16000366210938
2025-09-19 13:00:00+02:00,72.1500015258789
2025-09-19 13:15:00+02:00,72.18000030517578
2025-09-19 13:30:00+02:00,72.37000274658203
2025-09-19 13:45:00+02:00,72.48999786376953
2025-09-19 14:00:00+02:00,72.61000061035156
2025-09-19 14:15:00+02:00,72.66999816894531
2025-09-19 14:30:00+02:00,72.69000244140625
2025-09-19 14:45:00+02:00,72.69000244140625
2025-09-19 15:00:00+02:00,72.7300033569336
2025-09-19 15:15:00+02:00,72.75
2025-09-19 15:30:00+02:00,72.68000030517578
2025-09-19 15:45:00+02:00,72.68000030517578
2025-09-19 16:00:00+02:00,72.56999969482422
2025-09-19 16:15:00+02:00,72.44000244140625
2025-09-19 16:30:00+02:00,72.5
2025-09-19 16:45:00+02:00,72.54000091552734
2025-09-19 17:00:00+02:00,72.62999725341797
2025-09-19 17:15:00+02:00,72.55999755859375
2025-09-22 09:00:00+02:00,72.02999877929688
2025-09-22 09:15:00+02:00,72.12000274658203
2025-09-22 09:30:00+02:00,72.05999755859375
2025-09-22 09:45:00+02:00,72.16999816894531
2025-09-22 10:00:00+02:00,72.13999938964844
2025-09-22 10:15:00+02:00,72.16999816894531
2025-09-22 10:30:00+02:00,72.23999786376953
2025-09-22 10:45:00+02:00,72.23999786376953
2025-09-22 11:00:00+02:00,72.20999908447266
2025-09-22 11:15:00+02:00,72.0
2025-09-22 11:30:00+02:00,72.12999725341797
2025-09-22 11:45:00+02:00,72.20999908447266
2025-09-22 12:00:00+02:00,72.41000366210938
2025-09-22 12:15:00+02:00,72.41999816894531
2025-09-22 12:30:00+02:00,72.33999633789062
2025-09-22 12:45:00+02:00,72.2300033569336
2025-09-22 13:00:00+02:00,72.25
2025-09-22 13:15:00+02:00,72.30000305175781
2025-09-22 13:30:00+02:00,72.2699966430664
2025-09-22 13:45:00+02:00,72.22000122070312
2025-09-22 14:00:00+02:00,72.29000091552734
2025-09-22 14:15:00+02:00,72.26000213623047
2025-09-22 14:30:00+02:00,72.20999908447266
2025-09-22 14:45:00+02:00,72.13999938964844
2025-09-22 15:00:00+02:00,71.98999786376953
2025-09-22 15:15:00+02:00,71.94000244140625
2025-09-22 15:30:00+02:00,71.93000030517578
2025-09-22 15:45:00+02:00,71.83000183105469
2025-09-22 16:00:00+02:00,71.73999786376953
2025-09-22 16:15:00+02:00,71.76000213623047
2025-09-22 16:30:00+02:00,71.7699966430664
2025-09-22 16:45:00+02:00,71.75
2025-09-22 17:00:00+02:00,71.73999786376953
2025-09-22 17:15:00+02:00,71.81999969482422
