Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-12 09:00:00+02:00,82.0,82.5,82.0,82.04000091552734,0,0.0,0.0
2025-08-12 10:00:00+02:00,82.05999755859375,82.12000274658203,81.91999816894531,82.04000091552734,13991,0.0,0.0
2025-08-12 11:00:00+02:00,81.9800033569336,82.04000091552734,81.81999969482422,81.9800033569336,13481,0.0,0.0
2025-08-12 12:00:00+02:00,82.0,82.05999755859375,81.87999725341797,81.95999908447266,14245,0.0,0.0
2025-08-12 13:00:00+02:00,81.94000244140625,81.9800033569336,81.9000015258789,81.9800033569336,6134,0.0,0.0
2025-08-12 14:00:00+02:00,82.0,82.22000122070312,81.95999908447266,82.19999694824219,9177,0.0,0.0
2025-08-12 15:00:00+02:00,82.19999694824219,82.30000305175781,81.91999816894531,82.04000091552734,12320,0.0,0.0
2025-08-12 16:00:00+02:00,82.04000091552734,82.33999633789062,81.87999725341797,82.26000213623047,45919,0.0,0.0
2025-08-12 17:00:00+02:00,82.26000213623047,82.44000244140625,82.26000213623047,82.44000244140625,6855,0.0,0.0
2025-08-13 09:00:00+02:00,82.77999877929688,82.80000305175781,82.45999908447266,82.66000366210938,0,0.0,0.0
2025-08-13 10:00:00+02:00,82.66000366210938,82.73999786376953,82.55999755859375,82.73999786376953,36178,0.0,0.0
2025-08-13 11:00:00+02:00,82.68000030517578,82.73999786376953,82.62000274658203,82.69999694824219,11860,0.0,0.0
2025-08-13 12:00:00+02:00,82.69999694824219,82.80000305175781,82.63999938964844,82.69999694824219,23248,0.0,0.0
2025-08-13 13:00:00+02:00,82.63999938964844,82.66000366210938,82.37999725341797,82.41999816894531,15994,0.0,0.0
2025-08-13 14:00:00+02:00,82.44000244140625,82.66000366210938,82.44000244140625,82.58000183105469,26783,0.0,0.0
2025-08-13 15:00:00+02:00,82.5999984741211,82.73999786376953,82.55999755859375,82.72000122070312,29353,0.0,0.0
2025-08-13 16:00:00+02:00,82.72000122070312,82.83999633789062,82.66000366210938,82.73999786376953,36439,0.0,0.0
2025-08-13 17:00:00+02:00,82.73999786376953,82.73999786376953,82.66000366210938,82.73999786376953,26654,0.0,0.0
2025-08-14 09:00:00+02:00,83.33999633789062,83.33999633789062,82.86000061035156,82.9000015258789,0,0.0,0.0
2025-08-14 10:00:00+02:00,82.9000015258789,82.9800033569336,82.55999755859375,82.72000122070312,27345,0.0,0.0
2025-08-14 11:00:00+02:00,82.72000122070312,82.81999969482422,82.68000030517578,82.69999694824219,11613,0.0,0.0
2025-08-14 12:00:00+02:00,82.72000122070312,82.72000122070312,82.66000366210938,82.69999694824219,6207,0.0,0.0
2025-08-14 13:00:00+02:00,82.69999694824219,83.04000091552734,82.66000366210938,83.04000091552734,19825,0.0,0.0
2025-08-14 14:00:00+02:00,83.05999755859375,83.12000274658203,82.87999725341797,82.87999725341797,16563,0.0,0.0
2025-08-14 15:00:00+02:00,82.86000061035156,83.0,82.73999786376953,82.94000244140625,70489,0.0,0.0
2025-08-14 16:00:00+02:00,82.95999908447266,83.0999984741211,82.91999816894531,83.08000183105469,20623,0.0,0.0
2025-08-14 17:00:00+02:00,83.08000183105469,83.18000030517578,82.95999908447266,82.95999908447266,23505,0.0,0.0
2025-08-15 09:00:00+02:00,83.08000183105469,83.23999786376953,82.62000274658203,82.69999694824219,0,0.0,0.0
2025-08-15 10:00:00+02:00,82.72000122070312,82.9000015258789,82.72000122070312,82.86000061035156,22263,0.0,0.0
2025-08-15 11:00:00+02:00,82.86000061035156,83.04000091552734,82.69999694824219,82.72000122070312,12053,0.0,0.0
2025-08-15 12:00:00+02:00,82.63999938964844,82.68000030517578,82.55999755859375,82.62000274658203,5151,0.0,0.0
2025-08-15 13:00:00+02:00,82.5999984741211,82.62000274658203,82.44000244140625,82.45999908447266,11261,0.0,0.0
2025-08-15 14:00:00+02:00,82.4800033569336,82.4800033569336,82.16000366210938,82.26000213623047,9129,0.0,0.0
2025-08-15 15:00:00+02:00,82.23999786376953,82.27999877929688,82.16000366210938,82.19999694824219,11061,0.0,0.0
2025-08-15 16:00:00+02:00,82.18000030517578,82.23999786376953,81.91999816894531,82.23999786376953,16663,0.0,0.0
2025-08-15 17:00:00+02:00,82.22000122070312,82.33999633789062,82.05999755859375,82.13999938964844,11027,0.0,0.0
2025-08-18 09:00:00+02:00,82.54000091552734,82.72000122070312,82.30000305175781,82.33999633789062,0,0.0,0.0
2025-08-18 10:00:00+02:00,82.36000061035156,82.44000244140625,82.19999694824219,82.36000061035156,17390,0.0,0.0
2025-08-18 11:00:00+02:00,82.27999877929688,82.31999969482422,82.04000091552734,82.08000183105469,10100,0.0,0.0
2025-08-18 12:00:00+02:00,82.04000091552734,82.23999786376953,82.0,82.18000030517578,9861,0.0,0.0
2025-08-18 13:00:00+02:00,82.18000030517578,82.23999786376953,82.0,82.0,7061,0.0,0.0
2025-08-18 14:00:00+02:00,81.9800033569336,82.0,81.66000366210938,81.80000305175781,47146,0.0,0.0
2025-08-18 15:00:00+02:00,81.80000305175781,82.04000091552734,81.76000213623047,81.9800033569336,18696,0.0,0.0
2025-08-18 16:00:00+02:00,81.94000244140625,81.95999908447266,81.55999755859375,81.73999786376953,14940,0.0,0.0
2025-08-18 17:00:00+02:00,81.73999786376953,81.81999969482422,81.68000030517578,81.69999694824219,7388,0.0,0.0
2025-08-19 09:00:00+02:00,81.63999938964844,81.9000015258789,81.5199966430664,81.68000030517578,0,0.0,0.0
2025-08-19 10:00:00+02:00,81.77999877929688,82.23999786376953,81.73999786376953,82.19999694824219,12531,0.0,0.0
2025-08-19 11:00:00+02:00,82.19999694824219,82.4800033569336,82.18000030517578,82.33999633789062,11951,0.0,0.0
2025-08-19 12:00:00+02:00,82.30000305175781,82.33999633789062,82.0999984741211,82.0999984741211,2292,0.0,0.0
2025-08-19 13:00:00+02:00,82.0999984741211,82.22000122070312,82.0,82.19999694824219,3519,0.0,0.0
2025-08-19 14:00:00+02:00,82.19999694824219,82.22000122070312,82.08000183105469,82.08000183105469,5288,0.0,0.0
2025-08-19 15:00:00+02:00,82.08000183105469,82.37999725341797,81.91999816894531,82.27999877929688,41090,0.0,0.0
2025-08-19 16:00:00+02:00,82.30000305175781,82.83999633789062,82.30000305175781,82.81999969482422,25677,0.0,0.0
2025-08-19 17:00:00+02:00,82.77999877929688,82.86000061035156,82.73999786376953,82.86000061035156,8774,0.0,0.0
2025-08-20 09:00:00+02:00,83.0,83.91999816894531,82.77999877929688,83.81999969482422,0,0.0,0.0
2025-08-20 10:00:00+02:00,83.86000061035156,84.36000061035156,83.68000030517578,84.36000061035156,13825,0.0,0.0
2025-08-20 11:00:00+02:00,84.4000015258789,84.68000030517578,84.36000061035156,84.5999984741211,15274,0.0,0.0
2025-08-20 12:00:00+02:00,84.55999755859375,84.72000122070312,84.55999755859375,84.5999984741211,6797,0.0,0.0
2025-08-20 13:00:00+02:00,84.55999755859375,84.9000015258789,84.55999755859375,84.9000015258789,8527,0.0,0.0
2025-08-20 14:00:00+02:00,84.9000015258789,84.95999908447266,84.77999877929688,84.77999877929688,8037,0.0,0.0
2025-08-20 15:00:00+02:00,84.80000305175781,85.22000122070312,84.80000305175781,85.04000091552734,11706,0.0,0.0
2025-08-20 16:00:00+02:00,85.08000183105469,85.08000183105469,84.66000366210938,84.73999786376953,12249,0.0,0.0
2025-08-20 17:00:00+02:00,84.76000213623047,84.81999969482422,84.69999694824219,84.73999786376953,3328,0.0,0.0
2025-08-21 09:00:00+02:00,84.5999984741211,84.63999938964844,84.12000274658203,84.12000274658203,0,0.0,0.0
2025-08-21 10:00:00+02:00,84.12000274658203,84.16000366210938,83.87999725341797,83.9000015258789,6006,0.0,0.0
2025-08-21 11:00:00+02:00,83.83999633789062,84.0199966430664,83.68000030517578,83.68000030517578,5246,0.0,0.0
2025-08-21 12:00:00+02:00,83.68000030517578,83.72000122070312,83.55999755859375,83.68000030517578,5091,0.0,0.0
2025-08-21 13:00:00+02:00,83.68000030517578,83.77999877929688,83.45999908447266,83.4800033569336,5267,0.0,0.0
2025-08-21 14:00:00+02:00,83.45999908447266,83.55999755859375,83.36000061035156,83.4000015258789,6678,0.0,0.0
2025-08-21 15:00:00+02:00,83.4000015258789,83.5,83.27999877929688,83.4000015258789,6894,0.0,0.0
2025-08-21 16:00:00+02:00,83.36000061035156,83.41999816894531,83.18000030517578,83.30000305175781,17927,0.0,0.0
2025-08-21 17:00:00+02:00,83.27999877929688,83.31999969482422,83.23999786376953,83.27999877929688,4542,0.0,0.0
2025-08-22 09:00:00+02:00,82.94000244140625,83.5999984741211,82.94000244140625,83.45999908447266,0,0.0,0.0
2025-08-22 10:00:00+02:00,83.45999908447266,83.5999984741211,83.41999816894531,83.5999984741211,6474,0.0,0.0
2025-08-22 11:00:00+02:00,83.58000183105469,83.69999694824219,83.45999908447266,83.5,5538,0.0,0.0
2025-08-22 12:00:00+02:00,83.5199966430664,83.66000366210938,83.5199966430664,83.62000274658203,3300,0.0,0.0
2025-08-22 13:00:00+02:00,83.62000274658203,83.62000274658203,83.4800033569336,83.55999755859375,3985,0.0,0.0
2025-08-22 14:00:00+02:00,83.54000091552734,83.54000091552734,83.31999969482422,83.36000061035156,7309,0.0,0.0
2025-08-22 15:00:00+02:00,83.36000061035156,83.55999755859375,83.36000061035156,83.54000091552734,6522,0.0,0.0
2025-08-22 16:00:00+02:00,83.55999755859375,83.68000030517578,83.37999725341797,83.45999908447266,16588,0.0,0.0
2025-08-22 17:00:00+02:00,83.44000244140625,83.45999908447266,83.36000061035156,83.45999908447266,9032,0.0,0.0
2025-08-25 09:00:00+02:00,83.41999816894531,83.73999786376953,83.37999725341797,83.63999938964844,0,0.0,0.0
2025-08-25 10:00:00+02:00,83.68000030517578,83.68000030517578,83.30000305175781,83.30000305175781,7547,0.0,0.0
2025-08-25 11:00:00+02:00,83.27999877929688,83.27999877929688,83.13999938964844,83.23999786376953,4313,0.0,0.0
2025-08-25 12:00:00+02:00,83.19999694824219,83.31999969482422,83.19999694824219,83.22000122070312,8022,0.0,0.0
2025-08-25 13:00:00+02:00,83.22000122070312,83.31999969482422,83.19999694824219,83.27999877929688,3342,0.0,0.0
2025-08-25 14:00:00+02:00,83.30000305175781,83.5199966430664,83.18000030517578,83.5199966430664,7766,0.0,0.0
2025-08-25 15:00:00+02:00,83.54000091552734,83.55999755859375,83.36000061035156,83.37999725341797,11075,0.0,0.0
2025-08-25 16:00:00+02:00,83.4000015258789,83.41999816894531,83.08000183105469,83.12000274658203,6955,0.0,0.0
2025-08-25 17:00:00+02:00,83.12000274658203,83.13999938964844,82.9800033569336,83.05999755859375,5705,0.0,0.0
2025-08-26 09:00:00+02:00,82.5,82.9000015258789,82.23999786376953,82.30000305175781,0,0.0,0.0
2025-08-26 10:00:00+02:00,82.26000213623047,82.44000244140625,82.0,82.13999938964844,18944,0.0,0.0
2025-08-26 11:00:00+02:00,82.16000366210938,82.58000183105469,82.0999984741211,82.36000061035156,9934,0.0,0.0
2025-08-26 12:00:00+02:00,82.37999725341797,82.41999816894531,82.22000122070312,82.4000015258789,5660,0.0,0.0
2025-08-26 13:00:00+02:00,82.41999816894531,82.44000244140625,82.26000213623047,82.33999633789062,2479,0.0,0.0
2025-08-26 14:00:00+02:00,82.36000061035156,82.72000122070312,82.36000061035156,82.68000030517578,24972,0.0,0.0
2025-08-26 15:00:00+02:00,82.72000122070312,82.72000122070312,82.19999694824219,82.37999725341797,8811,0.0,0.0
2025-08-26 16:00:00+02:00,82.37999725341797,82.45999908447266,82.19999694824219,82.22000122070312,13056,0.0,0.0
2025-08-26 17:00:00+02:00,82.19999694824219,82.31999969482422,82.18000030517578,82.18000030517578,4816,0.0,0.0
2025-08-27 09:00:00+02:00,81.54000091552734,81.9800033569336,81.5,81.5199966430664,0,0.0,0.0
2025-08-27 10:00:00+02:00,81.54000091552734,81.62000274658203,81.31999969482422,81.5,6109,0.0,0.0
2025-08-27 11:00:00+02:00,81.5199966430664,81.66000366210938,81.26000213623047,81.66000366210938,15933,0.0,0.0
2025-08-27 12:00:00+02:00,81.68000030517578,81.87999725341797,81.66000366210938,81.87999725341797,5633,0.0,0.0
2025-08-27 13:00:00+02:00,81.86000061035156,81.87999725341797,81.55999755859375,81.5999984741211,6096,0.0,0.0
2025-08-27 14:00:00+02:00,81.58000183105469,81.9800033569336,81.58000183105469,81.72000122070312,13796,0.0,0.0
2025-08-27 15:00:00+02:00,81.72000122070312,82.16000366210938,81.69999694824219,82.12000274658203,11807,0.0,0.0
2025-08-27 16:00:00+02:00,82.12000274658203,82.26000213623047,82.04000091552734,82.0999984741211,11138,0.0,0.0
2025-08-27 17:00:00+02:00,82.12000274658203,82.19999694824219,82.12000274658203,82.18000030517578,2154,0.0,0.0
2025-08-28 09:00:00+02:00,82.4000015258789,82.72000122070312,82.23999786376953,82.58000183105469,0,0.0,0.0
2025-08-28 10:00:00+02:00,82.55999755859375,82.5999984741211,82.26000213623047,82.37999725341797,9322,0.0,0.0
2025-08-28 11:00:00+02:00,82.33999633789062,82.4000015258789,82.0999984741211,82.0999984741211,5130,0.0,0.0
2025-08-28 12:00:00+02:00,82.0999984741211,82.0999984741211,81.62000274658203,81.62000274658203,4495,0.0,0.0
2025-08-28 13:00:00+02:00,81.63999938964844,81.77999877929688,81.54000091552734,81.73999786376953,4190,0.0,0.0
2025-08-28 14:00:00+02:00,81.76000213623047,81.91999816894531,81.73999786376953,81.77999877929688,5271,0.0,0.0
2025-08-28 15:00:00+02:00,81.76000213623047,81.94000244140625,81.72000122070312,81.94000244140625,12744,0.0,0.0
2025-08-28 16:00:00+02:00,81.91999816894531,81.95999908447266,81.76000213623047,81.77999877929688,8577,0.0,0.0
2025-08-28 17:00:00+02:00,81.77999877929688,81.86000061035156,81.76000213623047,81.80000305175781,3627,0.0,0.0
2025-08-29 09:00:00+02:00,81.68000030517578,82.13999938964844,81.4000015258789,81.44000244140625,0,0.0,0.0
2025-08-29 10:00:00+02:00,81.44000244140625,81.58000183105469,81.19999694824219,81.19999694824219,9636,0.0,0.0
2025-08-29 11:00:00+02:00,81.19999694824219,81.4800033569336,81.05999755859375,81.33999633789062,17347,0.0,0.0
2025-08-29 12:00:00+02:00,81.30000305175781,81.44000244140625,81.23999786376953,81.4000015258789,3665,0.0,0.0
2025-08-29 13:00:00+02:00,81.36000061035156,81.76000213623047,81.36000061035156,81.55999755859375,11190,0.0,0.0
2025-08-29 14:00:00+02:00,81.58000183105469,81.76000213623047,81.5199966430664,81.73999786376953,12670,0.0,0.0
2025-08-29 15:00:00+02:00,81.73999786376953,82.0199966430664,81.66000366210938,81.95999908447266,16272,0.0,0.0
2025-08-29 16:00:00+02:00,81.9800033569336,82.0,81.5999984741211,81.62000274658203,23228,0.0,0.0
2025-08-29 17:00:00+02:00,81.63999938964844,81.68000030517578,81.5999984741211,81.62000274658203,9566,0.0,0.0
2025-09-01 09:00:00+02:00,81.66000366210938,81.91999816894531,81.44000244140625,81.81999969482422,0,0.0,0.0
2025-09-01 10:00:00+02:00,81.86000061035156,81.95999908447266,81.72000122070312,81.73999786376953,11334,0.0,0.0
2025-09-01 11:00:00+02:00,81.72000122070312,81.72000122070312,81.30000305175781,81.36000061035156,5267,0.0,0.0
2025-09-01 12:00:00+02:00,81.36000061035156,81.4000015258789,81.0999984741211,81.16000366210938,4017,0.0,0.0
2025-09-01 13:00:00+02:00,81.12000274658203,81.19999694824219,81.0,81.0999984741211,8281,0.0,0.0
2025-09-01 14:00:00+02:00,81.12000274658203,81.31999969482422,81.0999984741211,81.31999969482422,4929,0.0,0.0
2025-09-01 15:00:00+02:00,81.27999877929688,81.33999633789062,81.05999755859375,81.05999755859375,5530,0.0,0.0
2025-09-01 16:00:00+02:00,81.04000091552734,81.04000091552734,80.77999877929688,80.86000061035156,11664,0.0,0.0
2025-09-01 17:00:00+02:00,80.87999725341797,80.9000015258789,80.81999969482422,80.83999633789062,6080,0.0,0.0
2025-09-02 09:00:00+02:00,81.0,81.05999755859375,80.66000366210938,80.77999877929688,0,0.0,0.0
2025-09-02 10:00:00+02:00,80.77999877929688,81.18000030517578,80.77999877929688,81.04000091552734,7981,0.0,0.0
2025-09-02 11:00:00+02:00,81.04000091552734,81.0999984741211,80.4000015258789,80.54000091552734,11048,0.0,0.0
2025-09-02 12:00:00+02:00,80.55999755859375,80.55999755859375,80.18000030517578,80.30000305175781,3069,0.0,0.0
2025-09-02 13:00:00+02:00,80.31999969482422,80.4000015258789,80.12000274658203,80.13999938964844,14382,0.0,0.0
2025-09-02 14:00:00+02:00,80.13999938964844,80.27999877929688,80.13999938964844,80.27999877929688,17972,0.0,0.0
2025-09-02 15:00:00+02:00,80.27999877929688,80.41999816894531,80.0999984741211,80.12000274658203,10232,0.0,0.0
2025-09-02 16:00:00+02:00,80.13999938964844,80.4000015258789,80.05999755859375,80.19999694824219,15587,0.0,0.0
2025-09-02 17:00:00+02:00,80.19999694824219,80.19999694824219,79.9000015258789,79.91999816894531,12920,0.0,0.0
2025-09-03 09:00:00+02:00,80.41999816894531,81.18000030517578,80.08000183105469,80.76000213623047,0,0.0,0.0
2025-09-03 10:00:00+02:00,80.73999786376953,81.08000183105469,80.72000122070312,80.87999725341797,12055,0.0,0.0
2025-09-03 11:00:00+02:00,80.86000061035156,80.95999908447266,80.55999755859375,80.95999908447266,6145,0.0,0.0
2025-09-03 12:00:00+02:00,80.94000244140625,81.08000183105469,80.86000061035156,80.86000061035156,4079,0.0,0.0
2025-09-03 13:00:00+02:00,80.83999633789062,81.22000122070312,80.83999633789062,81.08000183105469,8428,0.0,0.0
2025-09-03 14:00:00+02:00,81.08000183105469,81.18000030517578,80.9000015258789,80.9000015258789,7119,0.0,0.0
2025-09-03 15:00:00+02:00,80.91999816894531,80.95999908447266,80.80000305175781,80.9000015258789,6902,0.0,0.0
2025-09-03 16:00:00+02:00,80.81999969482422,81.16000366210938,80.76000213623047,81.12000274658203,18286,0.0,0.0
2025-09-03 17:00:00+02:00,81.0999984741211,81.18000030517578,81.0999984741211,81.13999938964844,3993,0.0,0.0
2025-09-04 09:00:00+02:00,81.62000274658203,82.81999969482422,81.62000274658203,82.81999969482422,0,0.0,0.0
2025-09-04 10:00:00+02:00,82.81999969482422,82.81999969482422,82.30000305175781,82.69999694824219,19132,0.0,0.0
2025-09-04 11:00:00+02:00,82.76000213623047,82.86000061035156,82.55999755859375,82.69999694824219,19808,0.0,0.0
2025-09-04 12:00:00+02:00,82.72000122070312,82.86000061035156,82.58000183105469,82.63999938964844,51583,0.0,0.0
2025-09-04 13:00:00+02:00,82.72000122070312,82.87999725341797,82.55999755859375,82.73999786376953,9810,0.0,0.0
2025-09-04 14:00:00+02:00,82.76000213623047,82.91999816894531,82.55999755859375,82.73999786376953,14862,0.0,0.0
2025-09-04 15:00:00+02:00,82.72000122070312,82.80000305175781,82.62000274658203,82.76000213623047,18809,0.0,0.0
2025-09-04 16:00:00+02:00,82.80000305175781,82.81999969482422,82.58000183105469,82.66000366210938,8925,0.0,0.0
2025-09-04 17:00:00+02:00,82.68000030517578,82.68000030517578,82.36000061035156,82.4000015258789,10411,0.0,0.0
2025-09-05 09:00:00+02:00,84.19999694824219,84.9000015258789,83.55999755859375,84.81999969482422,0,0.0,0.0
2025-09-05 10:00:00+02:00,84.76000213623047,84.9000015258789,84.4000015258789,84.80000305175781,19442,0.0,0.0
2025-09-05 11:00:00+02:00,84.73999786376953,84.83999633789062,84.58000183105469,84.81999969482422,10419,0.0,0.0
2025-09-05 12:00:00+02:00,84.80000305175781,85.12000274658203,84.63999938964844,85.05999755859375,20337,0.0,0.0
2025-09-05 13:00:00+02:00,85.04000091552734,85.22000122070312,85.0,85.19999694824219,9666,0.0,0.0
2025-09-05 14:00:00+02:00,85.22000122070312,85.54000091552734,85.16000366210938,85.5,18079,0.0,0.0
2025-09-05 15:00:00+02:00,85.4800033569336,86.23999786376953,85.4800033569336,85.91999816894531,35100,0.0,0.0
2025-09-05 16:00:00+02:00,85.91999816894531,86.12000274658203,85.44000244140625,85.45999908447266,34522,0.0,0.0
2025-09-05 17:00:00+02:00,85.44000244140625,85.45999908447266,85.22000122070312,85.27999877929688,9399,0.0,0.0
2025-09-08 09:00:00+02:00,85.16000366210938,85.5199966430664,85.0,85.37999725341797,0,0.0,0.0
2025-09-08 10:00:00+02:00,85.36000061035156,85.41999816894531,85.16000366210938,85.19999694824219,9583,0.0,0.0
2025-09-08 11:00:00+02:00,85.19999694824219,85.76000213623047,85.18000030517578,85.76000213623047,13098,0.0,0.0
2025-09-08 12:00:00+02:00,85.76000213623047,86.0,85.62000274658203,85.94000244140625,24288,0.0,0.0
2025-09-08 13:00:00+02:00,85.86000061035156,86.04000091552734,85.86000061035156,85.95999908447266,10123,0.0,0.0
2025-09-08 14:00:00+02:00,85.95999908447266,86.27999877929688,85.95999908447266,86.18000030517578,12316,0.0,0.0
2025-09-08 15:00:00+02:00,86.19999694824219,86.26000213623047,85.9800033569336,86.08000183105469,22131,0.0,0.0
